# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.8900000000000000e+02 +3.8611821591709831e-03 -3.6395301944835883e+03 +1.8264519795517090e+11 -4.0806732770536090e+18 
+2.8910000000000002e+02 +3.8509665305003541e-03 -3.6270504082916959e+03 +1.8201455064160522e+11 -4.0665740085730524e+18 
+2.8919999999999999e+02 +3.8407820416107049e-03 -3.6146241101248779e+03 +1.8138782187191837e+11 -4.0525936753764762e+18 
+2.8930000000000001e+02 +3.8306285863156544e-03 -3.6022514269757498e+03 +1.8076481700384744e+11 -4.0387211139774438e+18 
+2.8940000000000003e+02 +3.8205060584290099e-03 -3.5899324859302947e+03 +1.8014534140505643e+11 -4.0249451611725594e+18 
+2.8950000000000000e+02 +3.8104143517645947e-03 -3.5776674140876316e+03 +1.7952920044496802e+11 -4.0112546538161567e+18 
+2.8960000000000002e+02 +3.8003533601360081e-03 -3.5654563384183566e+03 +1.7891619947811261e+11 -3.9976384283125652e+18 
+2.8969999999999999e+02 +3.7903229773571094e-03 -3.5532993860577417e+03 +1.7830614387876184e+11 -3.9840853216727757e+18 
+2.8980000000000001e+02 +3.7803230972415789e-03 -3.5411966840145969e+03 +1.7769883900542017e+11 -3.9705841704145331e+18 
+2.8990000000000003e+02 +3.7703536136033094e-03 -3.5291483594324500e+03 +1.7709409023258923e+11 -3.9571238115428506e+18 
+2.9000000000000000e+02 +3.7604144202558086e-03 -3.5171545392321054e+03 +1.7649170290983524e+11 -3.9436930813263985e+18 
+2.9010000000000002e+02 +3.7505054127426971e-03 -3.5052154049110077e+03 +1.7589155193950375e+11 -3.9302845090315551e+18 
+2.9019999999999999e+02 +3.7406264935267624e-03 -3.4933313555889617e+03 +1.7529379036318567e+11 -3.9169053938732324e+18 
+2.9030000000000001e+02 +3.7307775668001084e-03 -3.4815028444909321e+03 +1.7469864072136252e+11 -3.9035667264478449e+18 
+2.9040000000000003e+02 +3.7209585367552161e-03 -3.4697303250790615e+03 +1.7410632558298529e+11 -3.8902794982324055e+18 
+2.9050000000000000e+02 +3.7111693075845983e-03 -3.4580142508221288e+03 +1.7351706751689429e+11 -3.8770547006825252e+18 
+2.9060000000000002e+02 +3.7014097834804417e-03 -3.4463550750093459e+03 +1.7293108907161346e+11 -3.8639033246483461e+18 
+2.9069999999999999e+02 +3.6916798686351337e-03 -3.4347532510261631e+03 +1.7234861280639304e+11 -3.8508363612982339e+18 
+2.9080000000000001e+02 +3.6819794672412354e-03 -3.4232092323886695e+03 +1.7176986129595511e+11 -3.8378648022737644e+18 
+2.9090000000000003e+02 +3.6723084834908775e-03 -3.4117234723440629e+03 +1.7119505708410406e+11 -3.8249996382843791e+18 
+2.9100000000000000e+02 +3.6626668215766476e-03 -3.4002964243948850e+03 +1.7062442274322894e+11 -3.8122518608891244e+18 
+2.9110000000000002e+02 +3.6530543828716617e-03 -3.3889274591030194e+03 +1.7005803065863287e+11 -3.7996270879079516e+18 
+2.9119999999999999e+02 +3.6434710574723356e-03 -3.3776116157879414e+03 +1.6949535252064136e+11 -3.7871094437036401e+18 
+2.9130000000000001e+02 +3.6339167326562803e-03 -3.3663428511995085e+03 +1.6893570987401538e+11 -3.7746776801344906e+18 
+2.9140000000000003e+02 +3.6243912957003668e-03 -3.3551151216504172e+03 +1.6837842421374594e+11 -3.7623105475654287e+18 
+2.9150000000000000e+02 +3.6148946338821768e-03 -3.3439223838671555e+03 +1.6782281708204047e+11 -3.7499867977802317e+18 
+2.9160000000000002e+02 +3.6054266344789998e-03 -3.3327585944110056e+03 +1.6726821000204324e+11 -3.7376851819854915e+18 
+2.9169999999999999e+02 +3.5959871847680417e-03 -3.3216177097945510e+03 +1.6671392449201038e+11 -3.7253844512537062e+18 
+2.9180000000000001e+02 +3.5865761720267468e-03 -3.3104936866689568e+03 +1.6615928208508307e+11 -3.7130633570858900e+18 
+2.9190000000000003e+02 +3.5771934835324114e-03 -3.2993804815894009e+03 +1.6560360430381873e+11 -3.7007006506747146e+18 
+2.9200000000000000e+02 +3.5678390065623641e-03 -3.2882720511453253e+03 +1.6504621267515952e+11 -3.6882750833500508e+18 
+2.9210000000000002e+02 +3.5585126349890086e-03 -3.2771647512517466e+03 +1.6448668205510587e+11 -3.6757728311107215e+18 
+2.9219999999999999e+02 +3.5492142890669932e-03 -3.2660645363629483e+03 +1.6392560076309003e+11 -3.6632097731434143e+18 
+2.9230000000000001e+02 +3.5399438956455732e-03 -3.2549797599949225e+03 +1.6336381041761255e+11 -3.6506092124039772e+18 
+2.9240000000000003e+02 +3.5307013815744264e-03 -3.2439187759023066e+03 +1.6280215266431387e+11 -3.6379944526599537e+18 
+2.9250000000000000e+02 +3.5214866737029913e-03 -3.2328899377079747e+03 +1.6224146913447751e+11 -3.6253887972615020e+18 
+2.9260000000000002e+02 +3.5122996988809132e-03 -3.2219015991590477e+03 +1.6168260147311359e+11 -3.6128155499621663e+18 
+2.9269999999999999e+02 +3.5031403839578031e-03 -3.2109621139765541e+03 +1.6112639132251465e+11 -3.6002980144382049e+18 
+2.9280000000000001e+02 +3.4940086557831490e-03 -3.2000798358199681e+03 +1.6057368031794305e+11 -3.5878594941550874e+18 
+2.9290000000000003e+02 +3.4849044412066515e-03 -3.1892631184677380e+03 +1.6002531010835272e+11 -3.5755232929913559e+18 
+2.9300000000000000e+02 +3.4758276670775047e-03 -3.1785203153717885e+03 +1.5948212230422327e+11 -3.5633127136497894e+18 
+2.9310000000000002e+02 +3.4667782547455708e-03 -3.1678572172977074e+03 +1.5894471800318268e+11 -3.5512448329962066e+18 
+2.9319999999999999e+02 +3.4577561035595552e-03 -3.1572693617556456e+03 +1.5841273595712195e+11 -3.5393118155864212e+18 
+2.9330000000000001e+02 +3.4487611073682569e-03 -3.1467497232044720e+03 +1.5788557436217264e+11 -3.5274995988290714e+18 
+2.9340000000000003e+02 +3.4397931600204275e-03 -3.1362912760533727e+03 +1.5736263140822794e+11 -3.5157941199369457e+18 
+2.9350000000000000e+02 +3.4308521553649916e-03 -3.1258869948264428e+03 +1.5684330529901840e+11 -3.5041813165506068e+18 
+2.9360000000000002e+02 +3.4219379872504319e-03 -3.1155298537809772e+03 +1.5632699420680923e+11 -3.4926471253467469e+18 
+2.9369999999999999e+02 +3.4130505495258185e-03 -3.1052128275212567e+03 +1.5581309634445520e+11 -3.4811774842402058e+18 
+2.9380000000000001e+02 +3.4041897360399848e-03 -3.0949288905286858e+03 +1.5530100991059442e+11 -3.4697583307134495e+18 
+2.9390000000000003e+02 +3.3953554406414826e-03 -3.0846710170988290e+03 +1.5479013308259763e+11 -3.4583756016116731e+18 
+2.9400000000000000e+02 +3.3865475571791038e-03 -3.0744321816555157e+03 +1.5427986405148218e+11 -3.4470152341712573e+18 
+2.9410000000000002e+02 +3.3777659841935583e-03 -3.0642069484532467e+03 +1.5376971922290457e+11 -3.4356654184542945e+18 
+2.9419999999999999e+02 +3.3690106389919023e-03 -3.0539962400341233e+03 +1.5325968773277505e+11 -3.4243233518041743e+18 
+2.9430000000000001e+02 +3.3602814435733930e-03 -3.0438025689209862e+03 +1.5274987694769180e+11 -3.4129884848520822e+18 
+2.9440000000000003e+02 +3.3515783199368860e-03 -3.0336284473967107e+03 +1.5224039420708078e+11 -3.4016602674177633e+18 
+2.9450000000000000e+02 +3.3429011900814737e-03 -3.0234763878692943e+03 +1.5173134686405508e+11 -3.3903381497221427e+18 
+2.9460000000000002e+02 +3.3342499760063682e-03 -3.0133489028365866e+03 +1.5122284228250146e+11 -3.3790215823180646e+18 
+2.9469999999999999e+02 +3.3256245997103210e-03 -3.0032485045081698e+03 +1.5071498779309772e+11 -3.3677100147567432e+18 
+2.9480000000000001e+02 +3.3170249831925352e-03 -2.9931777053727715e+03 +1.5020789075832623e+11 -3.3564028975413617e+18 
+2.9490000000000003e+02 +3.3084510484518779e-03 -2.9831390177091134e+03 +1.4970165851680646e+11 -3.3450996804627697e+18 
+2.9500000000000000e+02 +3.2999027174875975e-03 -2.9731349540277147e+03 +1.4919639843376581e+11 -3.3337998141122785e+18 
+2.9510000000000002e+02 +3.2913799112979955e-03 -2.9631679906048957e+03 +1.4869226639649902e+11 -3.3225052024971279e+18 
+2.9519999999999999e+02 +3.2828825468787059e-03 -2.9532404594270715e+03 +1.4818961245573102e+11 -3.3112275655681981e+18 
+2.9530000000000001e+02 +3.2744105402250255e-03 -2.9433546566039918e+03 +1.4768883522464001e+11 -3.2999810778964562e+18 
+2.9540000000000003e+02 +3.2659638073319797e-03 -2.9335128780924651e+03 +1.4719033330001285e+11 -3.2887799135818429e+18 
+2.9550000000000000e+02 +3.2575422641947858e-03 -2.9237174199519663e+03 +1.4669450528964230e+11 -3.2776382470402852e+18 
+2.9560000000000002e+02 +3.2491458268083745e-03 -2.9139705780805202e+03 +1.4620174978283661e+11 -3.2665702521319639e+18 
+2.9569999999999999e+02 +3.2407744111680277e-03 -2.9042746485711041e+03 +1.4571246539106851e+11 -3.2555901033809951e+18 
+2.9580000000000001e+02 +3.2324279332687652e-03 -2.8946319273885965e+03 +1.4522705071218378e+11 -3.2447119749209149e+18 
+2.9590000000000003e+02 +3.2241063091057558e-03 -2.8850447105547210e+03 +1.4474590434913309e+11 -3.2339500410129597e+18 
+2.9600000000000000e+02 +3.2158094546741460e-03 -2.8755152940992448e+03 +1.4426942490704831e+11 -3.2233184760067789e+18 
+2.9610000000000002e+02 +3.2075372854178295e-03 -2.8660445584794370e+03 +1.4379782069168881e+11 -3.2128252938599030e+18 
+2.9619999999999999e+02 +3.1992897145759376e-03 -2.8566277220289576e+03 +1.4333053883497385e+11 -3.2024538677600620e+18 
+2.9630000000000001e+02 +3.1910666548365164e-03 -2.8472585876214162e+03 +1.4286683618308246e+11 -3.1921814109261348e+18 
+2.9640000000000003e+02 +3.1828680188877479e-03 -2.8379309582232954e+03 +1.4240596959360263e+11 -3.1819851369330872e+18 
+2.9650000000000000e+02 +3.1746937194172416e-03 -2.8286386364390582e+03 +1.4194719588201987e+11 -3.1718422580810291e+18 
+2.9660000000000002e+02 +3.1665436691132665e-03 -2.8193754252769736e+03 +1.4148977190983493e+11 -3.1617299880472131e+18 
+2.9669999999999999e+02 +3.1584177806637712e-03 -2.8101351275441389e+03 +1.4103295451578308e+11 -3.1516255398305966e+18 
+2.9680000000000001e+02 +3.1503159667567813e-03 -2.8009115461237179e+03 +1.4057600054802460e+11 -3.1415061267245967e+18 
+2.9690000000000003e+02 +3.1422381400800919e-03 -2.7916984837142131e+03 +1.4011816683190765e+11 -3.1313489613094001e+18 
+2.9700000000000000e+02 +3.1341842133220392e-03 -2.7824897433822712e+03 +1.3965871023694141e+11 -3.1211312575261998e+18 
+2.9710000000000002e+02 +3.1261541028899252e-03 -2.7732813390721112e+03 +1.3919713704058823e+11 -3.1108375861949297e+18 
+2.9719999999999999e+02 +3.1181477400690186e-03 -2.7640781296405962e+03 +1.3873395132047592e+11 -3.1004819508386785e+18 
+2.9730000000000001e+02 +3.1101650598647224e-03 -2.7548871855493644e+03 +1.3826990664706223e+11 -3.0900857144395228e+18 
+2.9740000000000003e+02 +3.1022059972817253e-03 -2.7457155768285943e+03 +1.3780575654104932e+11 -3.0796702384753536e+18 
+2.9750000000000000e+02 +3.0942704873250237e-03 -2.7365703736862902e+03 +1.3734225454353719e+11 -3.0692568850395274e+18 
+2.9760000000000002e+02 +3.0863584649994703e-03 -2.7274586462584443e+03 +1.3688015418750201e+11 -3.0588670159824425e+18 
+2.9769999999999999e+02 +3.0784698653101793e-03 -2.7183874648361193e+03 +1.3642020902429156e+11 -3.0485219937183119e+18 
+2.9780000000000001e+02 +3.0706046232620711e-03 -2.7093638995874476e+03 +1.3596317259008958e+11 -3.0382431801855299e+18 
+2.9790000000000003e+02 +3.0627626738602039e-03 -2.7003950207672924e+03 +1.3550979843189641e+11 -3.0280519376644849e+18 
+2.9800000000000000e+02 +3.0549439521093415e-03 -2.6914878984428947e+03 +1.3506084007437601e+11 -3.0179696277473577e+18 
+2.9810000000000002e+02 +3.0471483883221066e-03 -2.6826470871428292e+03 +1.3461680444552066e+11 -3.0080110428914877e+18 
+2.9819999999999999e+02 +3.0393758940412412e-03 -2.6738670784113383e+03 +1.3417721199108057e+11 -2.9981646961248507e+18 
+2.9830000000000001e+02 +3.0316263761169348e-03 -2.6651398479811296e+03 +1.3374133652730605e+11 -2.9884125303253156e+18 
+2.9840000000000003e+02 +3.0238997413997077e-03 -2.6564573717807511e+03 +1.3330845189317130e+11 -2.9787364890585334e+18 
+2.9850000000000000e+02 +3.0161958967397855e-03 -2.6478116255748837e+03 +1.3287783190940100e+11 -2.9691185153503345e+18 
+2.9860000000000002e+02 +3.0085147489873859e-03 -2.6391945851198434e+03 +1.3244875039526207e+11 -2.9595405521742572e+18 
+2.9869999999999999e+02 +3.0008562049927915e-03 -2.6305982261995573e+03 +1.3202048117322955e+11 -2.9499845426018601e+18 
+2.9880000000000001e+02 +2.9932201716064764e-03 -2.6220145247319879e+03 +1.3159229808151343e+11 -2.9404324301834481e+18 
+2.9890000000000003e+02 +2.9856065556786082e-03 -2.6134354564335104e+03 +1.3116347493445627e+11 -2.9308661577373496e+18 
+2.9900000000000000e+02 +2.9780152640593847e-03 -2.6048529970500613e+03 +1.3073328555085841e+11 -2.9212676682371082e+18 
+2.9910000000000002e+02 +2.9704462105010518e-03 -2.5962617379008457e+03 +1.3030123344357899e+11 -2.9116244151071790e+18 
+2.9919999999999999e+02 +2.9628993363621163e-03 -2.5876667314581282e+03 +1.2986774077566946e+11 -2.9019458898752548e+18 
+2.9930000000000001e+02 +2.9553745899028819e-03 -2.5790756456316021e+03 +1.2943345938933794e+11 -2.8922470940826399e+18 
+2.9940000000000003e+02 +2.9478719193838545e-03 -2.5704961484377955e+03 +1.2899904113897313e+11 -2.8825430296388019e+18 
+2.9950000000000000e+02 +2.9403912730651123e-03 -2.5619359076412106e+03 +1.2856513785019774e+11 -2.8728486975885686e+18 
+2.9960000000000002e+02 +2.9329325992073123e-03 -2.5534025913679993e+03 +1.2813240139051198e+11 -2.8631791002442522e+18 
+2.9969999999999999e+02 +2.9254958460706629e-03 -2.5449038674513763e+03 +1.2770148359306618e+11 -2.8535492388711685e+18 
+2.9980000000000001e+02 +2.9180809619155403e-03 -2.5364474038459502e+03 +1.2727303630532777e+11 -2.8439741151721882e+18 
+2.9990000000000003e+02 +2.9106878950022255e-03 -2.5280408684382869e+03 +1.2684771136717314e+11 -2.8344687306267658e+18 
+3.0000000000000000e+02 +2.9033165935910751e-03 -2.5196919291636236e+03 +1.2642616062386961e+11 -2.8250480868713006e+18 
+3.0010000000000002e+02 +2.8959670003905198e-03 -2.5114061096075952e+03 +1.2600885421774014e+11 -2.8157229477006761e+18 
+3.0019999999999999e+02 +2.8886390359006329e-03 -2.5031803555940810e+03 +1.2559553544033377e+11 -2.8064871244101161e+18 
+3.0030000000000001e+02 +2.8813326150696895e-03 -2.4950094686827788e+03 +1.2518576589034215e+11 -2.7973301907608919e+18 
+3.0040000000000003e+02 +2.8740476528457959e-03 -2.4868882503114496e+03 +1.2477910715171158e+11 -2.7882417200571228e+18 
+3.0050000000000000e+02 +2.8667840641772627e-03 -2.4788115020713035e+03 +1.2437512082753433e+11 -2.7792112862060365e+18 
+3.0060000000000002e+02 +2.8595417640122126e-03 -2.4707740254143605e+03 +1.2397336850325163e+11 -2.7702284625539267e+18 
+3.0069999999999999e+02 +2.8523206672987980e-03 -2.4627706218184871e+03 +1.2357341176818889e+11 -2.7612828225810207e+18 
+3.0080000000000001e+02 +2.8451206889853076e-03 -2.4547960928571083e+03 +1.2317481222288551e+11 -2.7523639401087959e+18 
+3.0090000000000003e+02 +2.8379417440198510e-03 -2.4468452399784751e+03 +1.2277713145289206e+11 -2.7434613884966390e+18 
+3.0100000000000000e+02 +2.8307837473506067e-03 -2.4389128646736831e+03 +1.2237993104878716e+11 -2.7345647412569405e+18 
+3.0110000000000002e+02 +2.8236466180236782e-03 -2.4309948408431082e+03 +1.2198286815478790e+11 -2.7256660296883569e+18 
+3.0119999999999999e+02 +2.8165302914761781e-03 -2.4230913315172133e+03 +1.2158598206894026e+11 -2.7167671143604019e+18 
+3.0130000000000001e+02 +2.8094347072432748e-03 -2.4152035722258206e+03 +1.2118940765373828e+11 -2.7078723139617449e+18 
+3.0140000000000003e+02 +2.8023598048600006e-03 -2.4073327983963713e+03 +1.2079327975915335e+11 -2.6989859467910799e+18 
+3.0150000000000000e+02 +2.7953055238614179e-03 -2.3994802454824703e+03 +1.2039773323874318e+11 -2.6901123312650455e+18 
+3.0160000000000002e+02 +2.7882718037825589e-03 -2.3916471489188693e+03 +1.2000290294342963e+11 -2.6812557857128719e+18 
+3.0169999999999999e+02 +2.7812585841585861e-03 -2.3838347442186150e+03 +1.1960892373347417e+11 -2.6724206287502700e+18 
+3.0180000000000001e+02 +2.7742658045245600e-03 -2.3760442668378892e+03 +1.1921593046257222e+11 -2.6636111787959603e+18 
+3.0190000000000003e+02 +2.7672934044154045e-03 -2.3682769521400082e+03 +1.1882405797335548e+11 -2.6548317539271347e+18 
+3.0200000000000000e+02 +2.7603413233663423e-03 -2.3605340356761963e+03 +1.1843344113065327e+11 -2.6460866729015660e+18 
+3.0210000000000002e+02 +2.7534095000907245e-03 -2.3528167489311140e+03 +1.1804420931208757e+11 -2.6373797974657372e+18 
+3.0219999999999999e+02 +2.7464978700152140e-03 -2.3451263075954444e+03 +1.1765647000307796e+11 -2.6287131630762680e+18 
+3.0230000000000001e+02 +2.7396063677450045e-03 -2.3374639235566692e+03 +1.1727032523302309e+11 -2.6200883491336950e+18 
+3.0240000000000003e+02 +2.7327349278850406e-03 -2.3298308085244716e+03 +1.1688587701016826e+11 -2.6115069343915218e+18 
+3.0250000000000000e+02 +2.7258834850404385e-03 -2.3222281743256017e+03 +1.1650322735657263e+11 -2.6029704980226652e+18 
+3.0260000000000002e+02 +2.7190519738162673e-03 -2.3146572327655695e+03 +1.1612247829198979e+11 -2.5944806191344860e+18 
+3.0269999999999999e+02 +2.7122403288175542e-03 -2.3071191956105181e+03 +1.1574373183142712e+11 -2.5860388766873334e+18 
+3.0280000000000001e+02 +2.7054484846493797e-03 -2.2996152746708726e+03 +1.1536708999504694e+11 -2.5776468497975480e+18 
+3.0290000000000003e+02 +2.6986763759167839e-03 -2.2921466817256905e+03 +1.1499265479958031e+11 -2.5693061174822733e+18 
+3.0300000000000000e+02 +2.6919239372248712e-03 -2.2847146285872955e+03 +1.1462052826513676e+11 -2.5610182588513613e+18 
+3.0310000000000002e+02 +2.6851911033514185e-03 -2.2773197305830740e+03 +1.1425075599920850e+11 -2.5527836023736873e+18 
+3.0319999999999999e+02 +2.6784778097659911e-03 -2.2699602176692069e+03 +1.1388315802160490e+11 -2.5445974758001367e+18 
+3.0330000000000001e+02 +2.6717839921105583e-03 -2.2626337231554830e+03 +1.1351749792086006e+11 -2.5364539556761774e+18 
+3.0340000000000003e+02 +2.6651095860274442e-03 -2.2553378805429029e+03 +1.1315353930648878e+11 -2.5283471191609206e+18 
+3.0350000000000000e+02 +2.6584545271586459e-03 -2.2480703231522884e+03 +1.1279104576828673e+11 -2.5202710428372547e+18 
+3.0360000000000002e+02 +2.6518187511465120e-03 -2.2408286845203761e+03 +1.1242978092091377e+11 -2.5122198040395003e+18 
+3.0369999999999999e+02 +2.6452021936331392e-03 -2.2336105980149855e+03 +1.1206950835878514e+11 -2.5041874794745513e+18 
+3.0380000000000001e+02 +2.6386047902607463e-03 -2.2264136970949648e+03 +1.1170999168754126e+11 -2.4961681462035297e+18 
+3.0390000000000003e+02 +2.6320264766714844e-03 -2.2192356151600729e+03 +1.1135099450547095e+11 -2.4881558810551905e+18 
+3.0400000000000000e+02 +2.6254671885074903e-03 -2.2120739856200375e+03 +1.1099228041264880e+11 -2.4801447609229722e+18 
+3.0410000000000002e+02 +2.6189268620845645e-03 -2.2049270027581301e+03 +1.1063367312736855e+11 -2.4721304368472182e+18 
+3.0419999999999999e+02 +2.6124054364128264e-03 -2.1977951042272502e+03 +1.1027523683104718e+11 -2.4641148562385408e+18 
+3.0430000000000001e+02 +2.6059028511758531e-03 -2.1906792884407459e+03 +1.0991709581066142e+11 -2.4561015402789233e+18 
+3.0440000000000003e+02 +2.5994190460574404e-03 -2.1835805539314260e+03 +1.0955937436652090e+11 -2.4480940105452088e+18 
+3.0450000000000000e+02 +2.5929539607411544e-03 -2.1764998991104567e+03 +1.0920219678560167e+11 -2.4400957882217262e+18 
+3.0460000000000002e+02 +2.5865075349106930e-03 -2.1694383224627277e+03 +1.0884568736314742e+11 -2.4321103947415491e+18 
+3.0469999999999999e+02 +2.5800797082497569e-03 -2.1623968224715504e+03 +1.0848997039423814e+11 -2.4241413515311114e+18 
+3.0480000000000001e+02 +2.5736704204419999e-03 -2.1553763976026507e+03 +1.0813517017203224e+11 -2.4161921799607644e+18 
+3.0490000000000003e+02 +2.5672796111711449e-03 -2.1483780463489870e+03 +1.0778141099248784e+11 -2.4082664014798991e+18 
+3.0500000000000000e+02 +2.5609072201208090e-03 -2.1414027671437307e+03 +1.0742881714488976e+11 -2.4003675373402675e+18 
+3.0510000000000002e+02 +2.5545531879389545e-03 -2.1344515099699715e+03 +1.0707750034058990e+11 -2.3924986850902641e+18 
+3.0519999999999999e+02 +2.5482174591305922e-03 -2.1275250307283013e+03 +1.0672752194506648e+11 -2.3846612464082125e+18 
+3.0530000000000001e+02 +2.5418999791649560e-03 -2.1206240368143240e+03 +1.0637893074010281e+11 -2.3768561991032822e+18 
+3.0540000000000003e+02 +2.5356006935115154e-03 -2.1137492357389642e+03 +1.0603177551997461e+11 -2.3690845213493187e+18 
+3.0550000000000000e+02 +2.5293195476394728e-03 -2.1069013348681715e+03 +1.0568610506299455e+11 -2.3613471908504535e+18 
+3.0560000000000002e+02 +2.5230564870181533e-03 -2.1000810416342147e+03 +1.0534196815451727e+11 -2.3536451855142226e+18 
+3.0569999999999999e+02 +2.5168114571167918e-03 -2.0932890634103474e+03 +1.0499941357319789e+11 -2.3459794830463411e+18 
+3.0580000000000001e+02 +2.5105844034047945e-03 -2.0865261076957918e+03 +1.0465849011289427e+11 -2.3383510616237711e+18 
+3.0590000000000003e+02 +2.5043752713513091e-03 -2.0797928818088835e+03 +1.0431924654569307e+11 -2.3307608987504148e+18 
+3.0600000000000000e+02 +2.4981840064258261e-03 -2.0730900932787949e+03 +1.0398173166827895e+11 -2.3232099726777221e+18 
+3.0610000000000002e+02 +2.4920105534125135e-03 -2.0664182770595621e+03 +1.0364598650720389e+11 -2.3156991712609352e+18 
+3.0619999999999999e+02 +2.4858548543556548e-03 -2.0597772785674265e+03 +1.0331202109424492e+11 -2.3082290233200323e+18 
+3.0630000000000001e+02 +2.4797168506145114e-03 -2.0531667708299055e+03 +1.0297983771280171e+11 -2.3007999679402327e+18 
+3.0640000000000003e+02 +2.4735964835483739e-03 -2.0465864268696423e+03 +1.0264943864488182e+11 -2.2934124441503345e+18 
+3.0650000000000000e+02 +2.4674936945165513e-03 -2.0400359197366336e+03 +1.0232082617638510e+11 -2.2860668911091901e+18 
+3.0660000000000002e+02 +2.4614084248781873e-03 -2.0335149223793899e+03 +1.0199400258121242e+11 -2.2787637476081687e+18 
+3.0669999999999999e+02 +2.4553406159926565e-03 -2.0270231078771387e+03 +1.0166897014837653e+11 -2.2715034528964833e+18 
+3.0680000000000001e+02 +2.4492902092191349e-03 -2.0205601491998561e+03 +1.0134573115421117e+11 -2.2642864458378312e+18 
+3.0690000000000003e+02 +2.4432571459169182e-03 -2.0141257193862032e+03 +1.0102428788330968e+11 -2.2571131655524017e+18 
+3.0700000000000000e+02 +2.4372413674453074e-03 -2.0077194914668391e+03 +1.0070464261856012e+11 -2.2499840510937656e+18 
+3.0710000000000002e+02 +2.4312428155861474e-03 -2.0013409456253617e+03 +1.0038677068772295e+11 -2.2428987669650399e+18 
+3.0720000000000005e+02 +2.4252614338121483e-03 -1.9949887910014561e+03 +1.0007053963396054e+11 -2.2358538804749184e+18 
+3.0730000000000001e+02 +2.4192971660184871e-03 -1.9886615438258202e+03 +9.9755790037605789e+10 -2.2288451841374372e+18 
+3.0740000000000003e+02 +2.4133499561004934e-03 -1.9823577204170285e+03 +9.9442362488649963e+10 -2.2218684707513492e+18 
+3.0750000000000000e+02 +2.4074197479534150e-03 -1.9760758370496924e+03 +9.9130097572527695e+10 -2.2149195329851843e+18 
+3.0760000000000002e+02 +2.4015064854725583e-03 -1.9698144100316165e+03 +9.8818835878090454e+10 -2.2079941636042465e+18 
+3.0770000000000005e+02 +2.3956101125531641e-03 -1.9635719556323611e+03 +9.8508417990130585e+10 -2.2010881552574459e+18 
+3.0780000000000001e+02 +2.3897305730905430e-03 -1.9573469901596795e+03 +9.8198684497574142e+10 -2.1941973007127352e+18 
+3.0790000000000003e+02 +2.3838678109799252e-03 -1.9511380298790443e+03 +9.7889475984632675e+10 -2.1873173926005340e+18 
+3.0800000000000000e+02 +2.3780217701165817e-03 -1.9449435910729287e+03 +9.7580633037477280e+10 -2.1804442236092508e+18 
+3.0810000000000002e+02 +2.3721923954786333e-03 -1.9387625944364079e+03 +9.7272037889598221e+10 -2.1735746059359168e+18 
+3.0820000000000005e+02 +2.3663796363750187e-03 -1.9325955778963346e+03 +9.6963739315382462e+10 -2.1667094283575552e+18 
+3.0830000000000001e+02 +2.3605834431976907e-03 -1.9264434838947429e+03 +9.6655827749046448e+10 -2.1598505995491681e+18 
+3.0840000000000003e+02 +2.3548037663383417e-03 -1.9203072547089705e+03 +9.6348393605089066e+10 -2.1530000275774459e+18 
+3.0850000000000000e+02 +2.3490405561888798e-03 -1.9141878327466677e+03 +9.6041527313488785e+10 -2.1461596209854049e+18 
+3.0860000000000002e+02 +2.3432937631411538e-03 -1.9080861603913447e+03 +9.5735319301677902e+10 -2.1393312882426496e+18 
+3.0870000000000005e+02 +2.3375633375869115e-03 -1.9020031799455535e+03 +9.5429859986993591e+10 -2.1325169375009620e+18 
+3.0880000000000001e+02 +2.3318492299179757e-03 -1.8959398337637997e+03 +9.5125239793067566e+10 -2.1257184771074460e+18 
+3.0890000000000003e+02 +2.3261513905262227e-03 -1.8898970642506149e+03 +9.4821549149911087e+10 -2.1189378156122488e+18 
+3.0900000000000000e+02 +2.3204697698035086e-03 -1.8838758137717518e+03 +9.4518878482189362e+10 -2.1121768613891743e+18 
+3.0910000000000002e+02 +2.3148043176965658e-03 -1.8778768309761124e+03 +9.4217299920285019e+10 -2.1054371436164411e+18 
+3.0920000000000005e+02 +2.3091549823723375e-03 -1.8719000899858024e+03 +9.3916812454225586e+10 -2.0987186757552630e+18 
+3.0930000000000001e+02 +2.3035217115527301e-03 -1.8659453712342481e+03 +9.3617396782132462e+10 -2.0920210921267361e+18 
+3.0940000000000003e+02 +2.2979044529595903e-03 -1.8600124551256865e+03 +9.3319033598994400e+10 -2.0853440269633815e+18 
+3.0950000000000000e+02 +2.2923031543147900e-03 -1.8541011220790833e+03 +9.3021703601794830e+10 -2.0786871145620375e+18 
+3.0960000000000002e+02 +2.2867177633403108e-03 -1.8482111525802966e+03 +9.2725387494762695e+10 -2.0720499894295363e+18 
+3.0970000000000005e+02 +2.2811482277579551e-03 -1.8423423270046351e+03 +9.2430065969738129e+10 -2.0654322857064463e+18 
+3.0980000000000001e+02 +2.2755944952896614e-03 -1.8364944258027597e+03 +9.2135719726713684e+10 -2.0588336377685394e+18 
+3.0990000000000003e+02 +2.2700565136572239e-03 -1.8306672293518400e+03 +9.1842329457725372e+10 -2.0522536797612421e+18 
