# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.3830000000000001e+02 +1.8241020846491887e-02 -2.5610939063977879e+04 +1.2869165996566841e+12 -2.8757978737311896e+19 
+2.3840000000000001e+02 +1.8181405226446318e-02 -2.5507092741499480e+04 +1.2816550805347810e+12 -2.8639876554564866e+19 
+2.3850000000000000e+02 +1.8122008833429827e-02 -2.5403728326602504e+04 +1.2764151992670471e+12 -2.8522182354061726e+19 
+2.3860000000000002e+02 +1.8062830820973257e-02 -2.5300880562790502e+04 +1.2712020233807717e+12 -2.8405063493967507e+19 
+2.3870000000000002e+02 +1.8003870342609928e-02 -2.5198584195015981e+04 +1.2660206205672644e+12 -2.8288687337330524e+19 
+2.3880000000000001e+02 +1.7945126551872394e-02 -2.5096873967766875e+04 +1.2608760584655938e+12 -2.8173221245663990e+19 
+2.3890000000000001e+02 +1.7886598602292782e-02 -2.4995784625288430e+04 +1.2557734046864766e+12 -2.8058832579605893e+19 
+2.3900000000000000e+02 +1.7828285647403956e-02 -2.4895350912293310e+04 +1.2507177268948064e+12 -2.7945688701434425e+19 
+2.3910000000000002e+02 +1.7770186818221290e-02 -2.4795591945042193e+04 +1.2457121822301558e+12 -2.7833897451670614e+19 
+2.3920000000000002e+02 +1.7712301155693722e-02 -2.4696464328263351e+04 +1.2407522859958960e+12 -2.7723328591830647e+19 
+2.3930000000000001e+02 +1.7654627678252838e-02 -2.4597909038389971e+04 +1.2358316429889885e+12 -2.7613792362248237e+19 
+2.3940000000000001e+02 +1.7597165404331431e-02 -2.4499867052556645e+04 +1.2309438580871582e+12 -2.7505099005700686e+19 
+2.3950000000000000e+02 +1.7539913352360409e-02 -2.4402279346787476e+04 +1.2260825360407690e+12 -2.7397058761125052e+19 
+2.3960000000000002e+02 +1.7482870540772088e-02 -2.4305086897967958e+04 +1.2212412816996565e+12 -2.7289481870466519e+19 
+2.3970000000000002e+02 +1.7426035987998818e-02 -2.4208230682905320e+04 +1.2164136999012842e+12 -2.7182178575239270e+19 
+2.3980000000000001e+02 +1.7369408712472351e-02 -2.4111651678178332e+04 +1.2115933954625671e+12 -2.7074959116442714e+19 
+2.3990000000000001e+02 +1.7312987732623939e-02 -2.4015290859950881e+04 +1.2067739731460161e+12 -2.6967633733308994e+19 
+2.4000000000000000e+02 +1.7256772066886292e-02 -2.3919089205388573e+04 +1.2019490378368494e+12 -2.6860012668906344e+19 
+2.4010000000000002e+02 +1.7200760787364655e-02 -2.3823005507918482e+04 +1.1971140836425095e+12 -2.6751961612907254e+19 
+2.4020000000000002e+02 +1.7144953180859200e-02 -2.3727069829373355e+04 +1.1922721619730657e+12 -2.6643568054330683e+19 
+2.4030000000000001e+02 +1.7089348587841915e-02 -2.3631330047598196e+04 +1.1874282134408093e+12 -2.6534974928347718e+19 
+2.4040000000000001e+02 +1.7033946348787871e-02 -2.3535834042205312e+04 +1.1825871788575342e+12 -2.6426325176076759e+19 
+2.4050000000000000e+02 +1.6978745804169512e-02 -2.3440629691284004e+04 +1.1777539988630649e+12 -2.6317761733513150e+19 
+2.4060000000000002e+02 +1.6923746294460532e-02 -2.3345764873681575e+04 +1.1729336141834746e+12 -2.6209427539227329e+19 
+2.4070000000000002e+02 +1.6868947160134162e-02 -2.3251287467918122e+04 +1.1681309655067744e+12 -2.6101465530643812e+19 
+2.4080000000000001e+02 +1.6814347741663273e-02 -2.3157245352273043e+04 +1.1633509934905422e+12 -2.5994018644216312e+19 
+2.4090000000000001e+02 +1.6759947379522279e-02 -2.3063686406079054e+04 +1.1585986389195156e+12 -2.5887229820334612e+19 
+2.4100000000000000e+02 +1.6705745414183300e-02 -2.2970658507175798e+04 +1.1538788424020823e+12 -2.5781241993997541e+19 
+2.4110000000000002e+02 +1.6651741157186022e-02 -2.2878199417400123e+04 +1.1491955959960894e+12 -2.5676171594348524e+19 
+2.4120000000000002e+02 +1.6597933804326739e-02 -2.2786306426198527e+04 +1.1445490965840518e+12 -2.5572028997608268e+19 
+2.4130000000000001e+02 +1.6544322522469880e-02 -2.2694966707330273e+04 +1.1399385925329434e+12 -2.5468798075171426e+19 
+2.4140000000000001e+02 +1.6490906478477171e-02 -2.2604167432904211e+04 +1.1353633320195681e+12 -2.5366462692707455e+19 
+2.4150000000000000e+02 +1.6437684839212076e-02 -2.2513895776118516e+04 +1.1308225633468450e+12 -2.5265006719683944e+19 
+2.4160000000000002e+02 +1.6384656771536967e-02 -2.2424138909509293e+04 +1.1263155347426765e+12 -2.5164414023346577e+19 
+2.4170000000000002e+02 +1.6331821442314990e-02 -2.2334884005994612e+04 +1.1218414944742373e+12 -2.5064668472027804e+19 
+2.4180000000000001e+02 +1.6279178018409651e-02 -2.2246118238776984e+04 +1.1173996908441006e+12 -2.4965753935178674e+19 
+2.4190000000000001e+02 +1.6226725666682682e-02 -2.2157828780045060e+04 +1.1129893720419866e+12 -2.4867654278917288e+19 
+2.4200000000000000e+02 +1.6174463553997882e-02 -2.2070002803127099e+04 +1.1086097863828901e+12 -2.4770353373035188e+19 
+2.4210000000000002e+02 +1.6122390857167854e-02 -2.1982624228338591e+04 +1.1042595919499246e+12 -2.4673814218993385e+19 
+2.4220000000000002e+02 +1.6070506792808602e-02 -2.1895663968684697e+04 +1.0999350864393035e+12 -2.4577916361161474e+19 
+2.4230000000000001e+02 +1.6018810587486318e-02 -2.1809089684947296e+04 +1.0956319774030804e+12 -2.4482518478170702e+19 
+2.4240000000000001e+02 +1.5967301467767408e-02 -2.1722869038045999e+04 +1.0913459724099923e+12 -2.4387479249169969e+19 
+2.4250000000000000e+02 +1.5915978660217871e-02 -2.1636969688638503e+04 +1.0870727789979042e+12 -2.4292657352364986e+19 
+2.4260000000000002e+02 +1.5864841391403615e-02 -2.1551359297336476e+04 +1.0828081046996567e+12 -2.4197911465814979e+19 
+2.4270000000000002e+02 +1.5813888887891200e-02 -2.1466005525158143e+04 +1.0785476570963396e+12 -2.4103100269057274e+19 
+2.4280000000000001e+02 +1.5763120376246977e-02 -2.1380876032962260e+04 +1.0742871437473519e+12 -2.4008082440917496e+19 
+2.4290000000000001e+02 +1.5712535083036688e-02 -2.1295938481278572e+04 +1.0700222721778003e+12 -2.3912716659251577e+19 
+2.4300000000000000e+02 +1.5662132234827059e-02 -2.1211160531164092e+04 +1.0657487499695925e+12 -2.3816861603562840e+19 
+2.4310000000000002e+02 +1.5611911087965379e-02 -2.1126525788428506e+04 +1.0614643396853403e+12 -2.3720444195207741e+19 
+2.4320000000000002e+02 +1.5561871017930778e-02 -2.1042081643332516e+04 +1.0571750244231432e+12 -2.3623664341226136e+19 
+2.4330000000000001e+02 +1.5512011429983102e-02 -2.0957891430867454e+04 +1.0528888422553962e+12 -2.3526790190269243e+19 
+2.4340000000000001e+02 +1.5462331729381724e-02 -2.0874018485761055e+04 +1.0486138312229727e+12 -2.3430089890003116e+19 
+2.4350000000000000e+02 +1.5412831321386910e-02 -2.0790526143273637e+04 +1.0443580294288263e+12 -2.3333831589982581e+19 
+2.4360000000000002e+02 +1.5363509611258765e-02 -2.0707477738577272e+04 +1.0401294749658256e+12 -2.3238283439463346e+19 
+2.4370000000000002e+02 +1.5314366004257800e-02 -2.0624936607119103e+04 +1.0359362059607389e+12 -2.3143713588756861e+19 
+2.4380000000000001e+02 +1.5265399905642806e-02 -2.0542966083210034e+04 +1.0317862604046743e+12 -2.3050390184008749e+19 
+2.4390000000000001e+02 +1.5216610720675070e-02 -2.0461629502776857e+04 +1.0276876764793999e+12 -2.2958581377186836e+19 
+2.4400000000000000e+02 +1.5167997854614142e-02 -2.0380990200656888e+04 +1.0236484922388060e+12 -2.2868555316356936e+19 
+2.4410000000000002e+02 +1.5119560667486081e-02 -2.0301085857525184e+04 +1.0196736804903604e+12 -2.2780479171272974e+19 
+2.4420000000000002e+02 +1.5071298338387960e-02 -2.0221851540472668e+04 +1.0157559534060342e+12 -2.2694116208905884e+19 
+2.4430000000000001e+02 +1.5023210001178938e-02 -2.0143196659766021e+04 +1.0118849576035443e+12 -2.2609128708601508e+19 
+2.4440000000000001e+02 +1.4975294789722062e-02 -2.0065030628026201e+04 +1.0080503399715546e+12 -2.2525178957872968e+19 
+2.4450000000000000e+02 +1.4927551837878632e-02 -1.9987262856840982e+04 +1.0042417472815190e+12 -2.2441929240727257e+19 
+2.4460000000000002e+02 +1.4879980279510511e-02 -1.9909802758119527e+04 +1.0004488263400876e+12 -2.2359041842201706e+19 
+2.4470000000000002e+02 +1.4832579248478427e-02 -1.9832559743054109e+04 +9.9666122387223694e+11 -2.2276179044895314e+19 
+2.4480000000000001e+02 +1.4785347878645515e-02 -1.9755443224368391e+04 +9.9286858677989990e+11 -2.2193003136737575e+19 
+2.4490000000000001e+02 +1.4738285303872183e-02 -1.9678362613046942e+04 +9.8906056176274390e+11 -2.2109176399541211e+19 
+2.4500000000000000e+02 +1.4691390658021030e-02 -1.9601227321452065e+04 +9.8522679567966455e+11 -2.2024361119911780e+19 
+2.4510000000000002e+02 +1.4644663140063860e-02 -1.9523973796265473e+04 +9.8135992155907922e+11 -2.1938315423962116e+19 
+2.4520000000000002e+02 +1.4598102209418994e-02 -1.9446646627332433e+04 +9.7746451778197803e+11 -2.1851180816040374e+19 
+2.4530000000000001e+02 +1.4551707390614045e-02 -1.9369317438841190e+04 +9.7354814889828796e+11 -2.1763194639915012e+19 
+2.4540000000000001e+02 +1.4505478208177554e-02 -1.9292057855578245e+04 +9.6961837952761426e+11 -2.1674594241459393e+19 
+2.4550000000000000e+02 +1.4459414186638134e-02 -1.9214939502302484e+04 +9.6568277428472717e+11 -2.1585616966386127e+19 
+2.4560000000000002e+02 +1.4413514850524285e-02 -1.9138034003831064e+04 +9.6174889779603186e+11 -2.1496500160835355e+19 
+2.4570000000000002e+02 +1.4367779724364474e-02 -1.9061412984829363e+04 +9.5782431466499084e+11 -2.1407481170163220e+19 
+2.4580000000000001e+02 +1.4322208332686730e-02 -1.8985148069755949e+04 +9.5391658947334778e+11 -2.1318797339105276e+19 
+2.4590000000000001e+02 +1.4276800200019887e-02 -1.8909310883593578e+04 +9.5003328686463940e+11 -2.1230686014285054e+19 
+2.4600000000000000e+02 +1.4231554850892733e-02 -1.8833973051235302e+04 +9.4618197147040442e+11 -2.1143384541940552e+19 
+2.4610000000000002e+02 +1.4186471767350125e-02 -1.8759188026888602e+04 +9.4236845955296326e+11 -2.1057078509431697e+19 
+2.4620000000000002e+02 +1.4141550261511525e-02 -1.8684936588148757e+04 +9.3859157460467932e+11 -2.0971746489951879e+19 
+2.4630000000000001e+02 +1.4096789603012194e-02 -1.8611181341735060e+04 +9.3484839172576465e+11 -2.0887315297114796e+19 
+2.4640000000000001e+02 +1.4052189061488418e-02 -1.8537884895010699e+04 +9.3113598609209839e+11 -2.0803711746841039e+19 
+2.4650000000000000e+02 +1.4007747906575083e-02 -1.8465009854440494e+04 +9.2745143277376135e+11 -2.0720862651819700e+19 
+2.4660000000000002e+02 +1.3963465407908923e-02 -1.8392518827681874e+04 +9.2379180698146570e+11 -2.0638694829038617e+19 
+2.4670000000000002e+02 +1.3919340835125376e-02 -1.8320374421525015e+04 +9.2015418382248621e+11 -2.0557135092303262e+19 
+2.4680000000000001e+02 +1.3875373457860692e-02 -1.8248539243304294e+04 +9.1653563846894910e+11 -2.0476110257413550e+19 
+2.4690000000000001e+02 +1.3831562545750803e-02 -1.8176975900174995e+04 +9.1293324607314148e+11 -2.0395547139584250e+19 
+2.4700000000000000e+02 +1.3787907368430457e-02 -1.8105646998497796e+04 +9.0934408169227625e+11 -2.0315372551104315e+19 
+2.4710000000000002e+02 +1.3744407230770235e-02 -1.8034525562788236e+04 +9.0576598003022791e+11 -2.0235529826944242e+19 
+2.4720000000000002e+02 +1.3701061578570747e-02 -1.7963626281722180e+04 +9.0219981339092908e+11 -2.0156028362874630e+19 
+2.4730000000000001e+02 +1.3657869892866667e-02 -1.7892974260983126e+04 +8.9864721358783337e+11 -2.0076894073122517e+19 
+2.4740000000000001e+02 +1.3614831654692806e-02 -1.7822594606284278e+04 +8.9510981243622485e+11 -1.9998152871946854e+19 
+2.4750000000000000e+02 +1.3571946345083718e-02 -1.7752512423264598e+04 +8.9158924174726123e+11 -1.9919830673562604e+19 
+2.4760000000000002e+02 +1.3529213445074215e-02 -1.7682752817681601e+04 +8.8808713334299817e+11 -1.9841953392459633e+19 
+2.4770000000000002e+02 +1.3486632435698687e-02 -1.7613340895044901e+04 +8.8460511901854675e+11 -1.9764546942347588e+19 
+2.4780000000000001e+02 +1.3444202797992027e-02 -1.7544301761129809e+04 +8.8114483059592419e+11 -1.9687637237675143e+19 
+2.4790000000000001e+02 +1.3401924012988594e-02 -1.7475660521450209e+04 +8.7770789987191663e+11 -1.9611250192227140e+19 
+2.4800000000000000e+02 +1.3359795561723007e-02 -1.7407442281605381e+04 +8.7429595864849109e+11 -1.9535411719856689e+19 
+2.4810000000000002e+02 +1.3317816904236392e-02 -1.7339662351504270e+04 +8.7090988282924011e+11 -1.9460131752363905e+19 
+2.4820000000000002e+02 +1.3275987416592309e-02 -1.7272296855656587e+04 +8.6754752439985437e+11 -1.9385356283206398e+19 
+2.4830000000000001e+02 +1.3234306453859791e-02 -1.7205312122144471e+04 +8.6420597935555090e+11 -1.9311015320883851e+19 
+2.4840000000000001e+02 +1.3192773371109058e-02 -1.7138674479864498e+04 +8.6088234379103613e+11 -1.9237038876996710e+19 
+2.4850000000000000e+02 +1.3151387523410352e-02 -1.7072350257647504e+04 +8.5757371378956824e+11 -1.9163356962732581e+19 
+2.4860000000000002e+02 +1.3110148265832899e-02 -1.7006305783707914e+04 +8.5427718536254395e+11 -1.9089899587097494e+19 
+2.4870000000000002e+02 +1.3069054953445989e-02 -1.6940507386322606e+04 +8.5098985453096680e+11 -1.9016596759428030e+19 
+2.4880000000000001e+02 +1.3028106941320393e-02 -1.6874921394696325e+04 +8.4770881742372559e+11 -1.8943378492333965e+19 
+2.4890000000000001e+02 +1.2987303584524826e-02 -1.6809514136733203e+04 +8.4443117001632825e+11 -1.8870174793733825e+19 
+2.4900000000000000e+02 +1.2946644238129398e-02 -1.6744251941200349e+04 +8.4115400838568335e+11 -1.8796915674641248e+19 
+2.4910000000000002e+02 +1.2906128282221759e-02 -1.6679111397500590e+04 +8.3787539386827783e+11 -1.8723555742836761e+19 
+2.4920000000000002e+02 +1.2865755196959573e-02 -1.6614110137467836e+04 +8.3459724882605408e+11 -1.8650147992757629e+19 
+2.4930000000000001e+02 +1.2825524487517448e-02 -1.6549276053123671e+04 +8.3132246082527625e+11 -1.8576770013887762e+19 
+2.4940000000000001e+02 +1.2785435659071529e-02 -1.6484637037524684e+04 +8.2805391755578320e+11 -1.8503499399500648e+19 
+2.4950000000000000e+02 +1.2745488216796845e-02 -1.6420220983000221e+04 +8.2479450662174597e+11 -1.8430413740261384e+19 
+2.4960000000000002e+02 +1.2705681665868749e-02 -1.6356055782073927e+04 +8.2154711564986816e+11 -1.8357590627518503e+19 
+2.4970000000000002e+02 +1.2666015511462726e-02 -1.6292169327345971e+04 +8.1831463227481140e+11 -1.8285107652836620e+19 
+2.4980000000000001e+02 +1.2626489258753782e-02 -1.6228589511143482e+04 +8.1509994410178516e+11 -1.8213042406940606e+19 
+2.4990000000000001e+02 +1.2587102412917748e-02 -1.6165344226288866e+04 +8.1190593879054297e+11 -1.8141472482137692e+19 
+2.5000000000000000e+02 +1.2547854479129353e-02 -1.6102461364920993e+04 +8.0873550392397571e+11 -1.8070475468470841e+19 
+2.5010000000000002e+02 +1.2508744948170834e-02 -1.6039960041343222e+04 +8.0559065993072937e+11 -1.8000106394348984e+19 
+2.5020000000000002e+02 +1.2469773253247959e-02 -1.5977824254364967e+04 +8.0246995814466809e+11 -1.7930330027326036e+19 
+2.5030000000000001e+02 +1.2430938813174426e-02 -1.5916029225261404e+04 +7.9937108278203394e+11 -1.7861088574464825e+19 
+2.5040000000000001e+02 +1.2392241046762965e-02 -1.5854550174665481e+04 +7.9629171798433459e+11 -1.7792324240573917e+19 
+2.5050000000000000e+02 +1.2353679372824965e-02 -1.5793362322395642e+04 +7.9322954779770935e+11 -1.7723979227545981e+19 
+2.5060000000000002e+02 +1.2315253210175021e-02 -1.5732440890205145e+04 +7.9018225649111340e+11 -1.7655995744001427e+19 
+2.5070000000000002e+02 +1.2276961977624911e-02 -1.5671761098215438e+04 +7.8714752815063464e+11 -1.7588315993132583e+19 
+2.5080000000000001e+02 +1.2238805093987769e-02 -1.5611298167256718e+04 +7.8412304693631885e+11 -1.7520882180225298e+19 
+2.5090000000000001e+02 +1.2200781978076418e-02 -1.5551027318086069e+04 +7.8110649700733569e+11 -1.7453636510675747e+19 
+2.5100000000000000e+02 +1.2162892048703503e-02 -1.5490923771256721e+04 +7.7809556249329407e+11 -1.7386521188878881e+19 
+2.5110000000000002e+02 +1.2125134747039404e-02 -1.5430969694160623e+04 +7.7508852321265869e+11 -1.7319491848905447e+19 
+2.5120000000000002e+02 +1.2087509603684633e-02 -1.5371175040636335e+04 +7.7208604161660559e+11 -1.7252557839530066e+19 
+2.5130000000000001e+02 +1.2050016171598186e-02 -1.5311556711785372e+04 +7.6908937589024585e+11 -1.7185741940489431e+19 
+2.5140000000000001e+02 +1.2012654003737046e-02 -1.5252131607517418e+04 +7.6609978408410205e+11 -1.7119066927514173e+19 
+2.5150000000000000e+02 +1.1975422653060255e-02 -1.5192916628919680e+04 +7.6311852438040515e+11 -1.7052555580234975e+19 
+2.5160000000000002e+02 +1.1938321672525787e-02 -1.5133928676491294e+04 +7.6014685489634229e+11 -1.6986230676370262e+19 
+2.5170000000000002e+02 +1.1901350615091837e-02 -1.5075184650845120e+04 +7.5718603376239490e+11 -1.6920114994043648e+19 
+2.5180000000000001e+02 +1.1864509033716900e-02 -1.5016701452761312e+04 +7.5423731912645593e+11 -1.6854231311869698e+19 
+2.5190000000000001e+02 +1.1827796481358266e-02 -1.4958495982300748e+04 +7.5130196905394202e+11 -1.6788602405979093e+19 
+2.5200000000000000e+02 +1.1791212510975434e-02 -1.4900585140874196e+04 +7.4838124176710767e+11 -1.6723251057261347e+19 
+2.5210000000000002e+02 +1.1754756664999991e-02 -1.4842981888111763e+04 +7.4547617553966052e+11 -1.6658198117143611e+19 
+2.5220000000000002e+02 +1.1718428443761428e-02 -1.4785683422441050e+04 +7.4258692954141064e+11 -1.6593456740169624e+19 
+2.5230000000000001e+02 +1.1682227337062964e-02 -1.4728683001447047e+04 +7.3971344309896265e+11 -1.6529038154552197e+19 
+2.5240000000000001e+02 +1.1646152834708892e-02 -1.4671973883437215e+04 +7.3685565562529578e+11 -1.6464953591162677e+19 
+2.5250000000000000e+02 +1.1610204426501864e-02 -1.4615549325716373e+04 +7.3401350641814734e+11 -1.6401214277401891e+19 
+2.5260000000000002e+02 +1.1574381602246209e-02 -1.4559402586573879e+04 +7.3118693488705664e+11 -1.6337831444019589e+19 
+2.5270000000000002e+02 +1.1538683851744757e-02 -1.4503526923437028e+04 +7.2837588034407117e+11 -1.6274816318847308e+19 
+2.5280000000000001e+02 +1.1503110664801542e-02 -1.4447915594369615e+04 +7.2558028217065894e+11 -1.6212180131750617e+19 
+2.5290000000000001e+02 +1.1467661531219720e-02 -1.4392561857031529e+04 +7.2280007970731201e+11 -1.6149934111451150e+19 
+2.5300000000000000e+02 +1.1432335940803177e-02 -1.4337458969425325e+04 +7.2003521232955542e+11 -1.6088089487651387e+19 
+2.5310000000000002e+02 +1.1397133387521309e-02 -1.4282599805887492e+04 +7.1728544212465857e+11 -1.6026649409762437e+19 
+2.5320000000000002e+02 +1.1362053382010096e-02 -1.4227975708525995e+04 +7.1454982229389795e+11 -1.5965584713846329e+19 
+2.5330000000000001e+02 +1.1327095439071169e-02 -1.4173577635863177e+04 +7.1182722875814478e+11 -1.5904858155882588e+19 
+2.5340000000000001e+02 +1.1292259073506613e-02 -1.4119396546688280e+04 +7.0911653746996509e+11 -1.5844432492827097e+19 
+2.5350000000000000e+02 +1.1257543800118057e-02 -1.4065423399489457e+04 +7.0641662434569055e+11 -1.5784270480516698e+19 
+2.5360000000000002e+02 +1.1222949133707321e-02 -1.4011649152902430e+04 +7.0372636531948340e+11 -1.5724334875335463e+19 
+2.5370000000000002e+02 +1.1188474589076774e-02 -1.3958064765861520e+04 +7.0104463635959363e+11 -1.5664588434694476e+19 
+2.5380000000000001e+02 +1.1154119681028207e-02 -1.3904661196982079e+04 +6.9837031339773706e+11 -1.5604993914904093e+19 
+2.5390000000000001e+02 +1.1119883924362865e-02 -1.3851429404522632e+04 +6.9570227232364331e+11 -1.5545514070992828e+19 
+2.5400000000000000e+02 +1.1085766833883282e-02 -1.3798360347524576e+04 +6.9303938911820764e+11 -1.5486111660761160e+19 
+2.5410000000000002e+02 +1.1051767941106693e-02 -1.3745449030043548e+04 +6.9038097556398059e+11 -1.5426762607923675e+19 
+2.5420000000000002e+02 +1.1017886844413825e-02 -1.3692706638844358e+04 +6.8772808695653076e+11 -1.5367495509158234e+19 
+2.5430000000000001e+02 +1.0984123158901080e-02 -1.3640148406247945e+04 +6.8508221445454492e+11 -1.5308352128903737e+19 
+2.5440000000000001e+02 +1.0950476499664784e-02 -1.3587789564575343e+04 +6.8244484921806018e+11 -1.5249374231656849e+19 
+2.5450000000000000e+02 +1.0916946481800751e-02 -1.3535645345816722e+04 +6.7981748236911682e+11 -1.5190603580775342e+19 
+2.5460000000000002e+02 +1.0883532720405899e-02 -1.3483730982610330e+04 +6.7720160510233850e+11 -1.5132081941769089e+19 
+2.5470000000000002e+02 +1.0850234830576273e-02 -1.3432061707072056e+04 +6.7459870855352051e+11 -1.5073851078393590e+19 
+2.5480000000000001e+02 +1.0817052427408111e-02 -1.3380652751491411e+04 +6.7201028388065820e+11 -1.5015952755118160e+19 
+2.5490000000000001e+02 +1.0783985125997731e-02 -1.3329519348104126e+04 +6.6943782223071533e+11 -1.4958428735991005e+19 
+2.5500000000000000e+02 +1.0751032541441196e-02 -1.3278676729089259e+04 +6.6688281474885510e+11 -1.4901320785089384e+19 
+2.5510000000000002e+02 +1.0718194265463369e-02 -1.3228133291472046e+04 +6.6434614067024060e+11 -1.4844654318004072e+19 
+2.5520000000000002e+02 +1.0685469796299816e-02 -1.3177870089156575e+04 +6.6182623131470630e+11 -1.4788389348306596e+19 
+2.5530000000000001e+02 +1.0652858608814590e-02 -1.3127861340805746e+04 +6.5932090608590454e+11 -1.4732469540959642e+19 
+2.5540000000000001e+02 +1.0620360177872001e-02 -1.3078081265206038e+04 +6.5682798440128442e+11 -1.4676838561337956e+19 
+2.5550000000000000e+02 +1.0587973978336145e-02 -1.3028504081010931e+04 +6.5434528566202808e+11 -1.4621440074307252e+19 
+2.5560000000000002e+02 +1.0555699485070744e-02 -1.2979104006675716e+04 +6.5187062924819690e+11 -1.4566217744124979e+19 
+2.5570000000000002e+02 +1.0523536172940127e-02 -1.2929855260969967e+04 +6.4940183457361255e+11 -1.4511115236026022e+19 
+2.5580000000000001e+02 +1.0491483516808255e-02 -1.2880732062480360e+04 +6.4693672103335767e+11 -1.4456076214724274e+19 
+2.5590000000000001e+02 +1.0459540991539191e-02 -1.2831708629852061e+04 +6.4447310802764868e+11 -1.4401044345050425e+19 
+2.5600000000000000e+02 +1.0427708071996916e-02 -1.2782759181690997e+04 +6.4200881495398853e+11 -1.4345963291792818e+19 
+2.5610000000000002e+02 +1.0395984271367257e-02 -1.2733867208374662e+04 +6.3954244150766882e+11 -1.4290796441680370e+19 
+2.5619999999999999e+02 +1.0364369256122215e-02 -1.2685053286663022e+04 +6.3707570849795837e+11 -1.4235586066940744e+19 
+2.5630000000000001e+02 +1.0332862731055374e-02 -1.2636347265037874e+04 +6.3461111703010767e+11 -1.4180394161753504e+19 
+2.5640000000000003e+02 +1.0301464400961188e-02 -1.2587778992406838e+04 +6.3215116825580688e+11 -1.4125282721661114e+19 
+2.5650000000000000e+02 +1.0270173970632800e-02 -1.2539378316930401e+04 +6.2969836324185791e+11 -1.4070313739657392e+19 
+2.5660000000000002e+02 +1.0238991144864294e-02 -1.2491175087335338e+04 +6.2725520311942456e+11 -1.4015549210668143e+19 
+2.5669999999999999e+02 +1.0207915628449447e-02 -1.2443199152174062e+04 +6.2482418900202295e+11 -1.3961051129127477e+19 
+2.5680000000000001e+02 +1.0176947126182181e-02 -1.2395480360086143e+04 +6.2240782201051965e+11 -1.3906881489643069e+19 
+2.5690000000000003e+02 +1.0146085342855856e-02 -1.2348048559335903e+04 +6.2000860322372424e+11 -1.3853102285579147e+19 
+2.5700000000000000e+02 +1.0115329983265036e-02 -1.2300933598927664e+04 +6.1762903380449878e+11 -1.3799775512806463e+19 
+2.5710000000000002e+02 +1.0084680720438870e-02 -1.2254155903869527e+04 +6.1527085505005054e+11 -1.3746944961434903e+19 
+2.5719999999999999e+02 +1.0054137100354363e-02 -1.2207698208728138e+04 +6.1293276942486877e+11 -1.3694581617346179e+19 
+2.5730000000000001e+02 +1.0023698637223775e-02 -1.2161533824460226e+04 +6.1061271956983496e+11 -1.3642638261881762e+19 
+2.5740000000000003e+02 +9.9933648452595995e-03 -1.2115636062155691e+04 +6.0830864814174854e+11 -1.3591067676869446e+19 
+2.5750000000000000e+02 +9.9631352386744670e-03 -1.2069978232967807e+04 +6.0601849780422607e+11 -1.3539822644338346e+19 
+2.5760000000000002e+02 +9.9330093316811197e-03 -1.2024533648161329e+04 +6.0374021123420081e+11 -1.3488855946725421e+19 
+2.5769999999999999e+02 +9.9029866384918539e-03 -1.1979275618690555e+04 +6.0147173107265857e+11 -1.3438120365378828e+19 
+2.5780000000000001e+02 +9.8730666733190513e-03 -1.1934177455598176e+04 +5.9921099997091235e+11 -1.3387568681964268e+19 
+2.5790000000000003e+02 +9.8432489503758394e-03 -1.1889212470339458e+04 +5.9695596062736340e+11 -1.3337153679558093e+19 
+2.5800000000000000e+02 +9.8135329838746812e-03 -1.1844353973981461e+04 +5.9470455569617786e+11 -1.3286828139910179e+19 
+2.5810000000000002e+02 +9.7839183177521154e-03 -1.1799582910632051e+04 +5.9245530493861768e+11 -1.3236557842908717e+19 
+2.5819999999999999e+02 +9.7544046148434569e-03 -1.1754910757981717e+04 +5.9020903671313416e+11 -1.3186360566181884e+19 
+2.5830000000000001e+02 +9.7249915677079749e-03 -1.1710356626706100e+04 +5.8796715647843994e+11 -1.3136267085275347e+19 
+2.5840000000000003e+02 +9.6956788689048293e-03 -1.1665939627356827e+04 +5.8573106967853979e+11 -1.3086308175291953e+19 
+2.5850000000000000e+02 +9.6664662109932388e-03 -1.1621678870553831e+04 +5.8350218176618091e+11 -1.3036514611608115e+19 
+2.5860000000000002e+02 +9.6373532865325316e-03 -1.1577593467000510e+04 +5.8128189820348608e+11 -1.2986917169879724e+19 
+2.5869999999999999e+02 +9.6083397880825736e-03 -1.1533702527701333e+04 +5.7907162448790173e+11 -1.2937546626840392e+19 
+2.5880000000000001e+02 +9.5794254082018759e-03 -1.1490025162838076e+04 +5.7687276601995251e+11 -1.2888433756262496e+19 
+2.5890000000000003e+02 +9.5506098394501707e-03 -1.1446580483355710e+04 +5.7468672829106384e+11 -1.2839609334712220e+19 
+2.5900000000000000e+02 +9.5218927743869666e-03 -1.1403387600027621e+04 +5.7251491677082043e+11 -1.2791104138062404e+19 
+2.5910000000000002e+02 +9.4932738872803048e-03 -1.1360459710636578e+04 +5.7035831460408765e+11 -1.2742939573959748e+19 
+2.5919999999999999e+02 +9.4647527792362032e-03 -1.1317786363144491e+04 +5.6821621588356531e+11 -1.2695099584622004e+19 
